S1-Left,S2-Left,S3-Left,S4-Left,S5-Left,S6-Left,S7-Left,S8-Left,S9-Left,S10-Left,S11-Left,S12-Left,S13-Left,S14-Left,S15-Left,S16-Left,S17-Left,S1-Right,S2-Right,S3-Right,S4-Right,S5-Right,S6-Right,S7-Right,S8-Right,S9-Right,S10-Right,S11-Right,S12-Right,S13-Right,S14-Right,S15-Right,S16-Right,S17-Right
21.9344302679779,15.1187399017518,19.1446637504681,18.992553321813,23.8611702253066,17.5618177461395,21.9521192595479,16.01811611991,16.5130240188861,15.1322461162871,19.7989855873896,24.4005403267377,20.9688714738039,20.2435676624862,11.9944727993853,19.8377703627211,18.7537913717234,24.6800562129703,14.6534913107546,16.632947848154,18.2121822570037,23.1763524502391,15.1536513945953,20.9765818985933,14.5636880742456,17.6164107263575,16.4570688004578,22.341229441618,19.9945868150844,20.1797209405083,22.5426537878651,16.1800585885189,18.4465824032803,17.4172969617386
23.1590197299636,16.9144554487642,20.6405133194488,20.4046270298093,24.9793062579377,19.5632148166267,23.1097596957575,17.5389289424569,18.3698309469337,16.575696076748,21.2153656740039,25.9836869665022,22.9926970058787,21.5006942050798,13.7808155015183,21.3788401258789,20.192583468772,26.0220025593695,16.3280144458303,18.1317998108234,19.6361425280353,24.4505776190503,16.8569423442211,22.2016225913547,16.1095166626714,19.4732394585476,17.752040288993,23.553163617421,21.4915608383121,22.2243706874569,23.8282790503994,17.9777537933475,19.7656502463428,18.8843389313042
24.3341105711608,18.6391150784273,22.0570807267534,21.7737621289843,25.970780941439,21.5055343172496,24.2072569127382,18.9222449295243,20.0938894150461,17.9611708833714,22.5449800326841,27.4930379037133,24.9141203689035,22.6676598829708,15.4501700201499,22.8200540729615,21.5274269517179,27.3218850905078,17.9282671556826,19.5330742407254,21.0049454513199,25.5855754109129,18.4831457171967,23.3714582689834,17.5367879669162,21.2294169172269,19.0029778158551,24.6899220287211,22.9354020412364,24.1657291566802,24.98163157428,19.6853668765242,20.9816448802249,20.2853100600936
25.4885604278681,20.2783335548187,23.3917911512906,23.090161065461,26.8367690413638,23.3390746991429,25.2962121202,20.1848524375361,21.6706244470247,19.3179544440117,23.8063422231232,28.9445229071971,26.6944767165158,23.7265674460785,16.995555203321,24.1221353976981,22.7353403016794,28.5783541131417,19.4444110497712,20.8413608944435,22.3365652149119,26.5666612810752,20.002756880519,24.4919317893002,18.8425166958134,22.8461840844597,20.227324829554,25.7738475338564,24.2552444371308,25.9722524016071,26.0096556798906,21.2878863443507,22.0895636167145,21.6077098845279
26.6006087090707,21.8039581302055,24.6315178818174,24.3330029615343,27.5633057101326,25.0418759746065,26.3658443076073,21.3378821091612,23.1160104414392,20.6582831101253,25.0296725628162,30.2941795521969,28.3051949580871,24.6847708586296,18.4093836862311,25.2834818642631,23.8381716808138,29.7922259901832,20.8861227179473,22.0535157678976,23.6071887815284,27.4226722050871,21.3903446037211,25.5755490611616,20.0650717070831,24.2879376298621,21.4015424823804,26.8387641856915,25.51271357466,27.6216555564563,26.9214034042449,22.7663482539102,23.0719346629494,22.8329686505486
27.6435552854697,23.214682889677,25.7444032663011,25.497486721895,28.1387064562457,26.5858714319525,27.4130554309372,22.3895565597812,24.413929207324,21.9336901471732,26.2176483638935,31.4381210913311,29.7138035314684,25.5112255934845,19.6931514849316,26.2596584239544,24.835814042715,30.938211597348,22.2329769064768,23.204039687487,24.806914706806,28.1249939301674,22.6524680382377,26.6213636002738,21.2000802643806,25.5271685547673,22.5060273773847,27.8915119310978,26.6992919471008,29.0863716813338,27.7156419289525,24.0995648287356,23.9325984095319,23.9473452691047
28.5836187708744,24.4491314012173,26.7408034411987,26.5615752043298,28.5605744421811,27.9591588417287,28.4227784242626,23.3472900498563,25.5408910118302,23.1079186173404,27.3535138552539,32.4245618356295,30.9094713353207,26.2124860892856,20.8398284260129,27.058276149354,25.7279110775047,31.984622119345,23.4509774582761,24.2837661688287,25.8744705293982,28.6717705618876,23.7962346209137,27.6119217898701,22.2552697590773,26.5573902221161,23.4869902032673,28.8981282641778,27.8343277100293,30.3237818268837,28.3688652043856,25.3087720468051,24.6616262285519,24.9370470024753
29.3790103544358,25.529043884486,27.6021391445191,27.5027525831884,28.8602520116596,29.1430260943394,29.3619507592663,24.1738165049429,26.4798460604547,24.1512055689115,28.4166611451522,33.273567184503,31.8696916174649,26.7820842582465,21.8492200021256,27.6801615629247,26.5112655463147,32.9121195894463,24.5273330455117,25.2815118696163,26.8156121265738,29.0594043106724,24.8059479799659,28.5366008510754,23.2330798520404,27.4031052626954,24.325603077296,29.8464278936587,28.8704092477966,31.3734381996144,28.8491788628019,26.3532480162941,25.2751193547744,25.7912810869328
30.0383140727458,26.4316229918636,28.3352380127908,28.3338962967722,29.0322920117156,30.158040877024,30.1867072967551,24.8754194601407,27.2113011470132,25.0393873291538,29.3713825568283,33.9773287095438,32.6048158479041,27.2181392556448,22.7049726268173,28.1192726475877,27.1707254544233,33.7163793945363,25.4211672340266,26.1825476074478,27.6024505374896,29.321189530327,25.6775099586565,29.3777875227787,24.1265704844134,28.0629703952425,24.9952506786221,30.7154905433524,29.734822529129,32.2260796410219,29.2034508670887,27.2417511993295,25.7935248054727,26.4906931193865
30.537345093328,27.1570041079261,28.9347637547737,29.0616265573834,29.0735023181502,30.9823090305978,30.8401070881342,25.4452411374591,27.7378158127352,25.7649263920152,30.1929572443374,34.4997430589657,33.1335713073249,27.5266437650746,23.4092393461311,28.3945271100666,27.7151217248788,34.3693173205408,26.1222066750763,26.9561548159126,28.2340753468819,29.4535237607668,26.4096930312093,30.1060734454073,24.8841649980649,28.5465091340143,25.4940399013813,31.4589227521759,30.4177917928193,32.8775067108453,29.4499952079177,27.9580364065697,26.2447380296359,27.0375157681912
30.8771252545536,27.7258396346902,29.4153466283632,29.6703674765822,29.0278036389606,31.6011464082083,31.2883339156449,25.8750322636622,28.060481565495,26.322999157,30.8482518176786,34.8963744173453,33.4640986531071,27.7479194959202,23.9579223954544,28.5264330531223,28.1409306793394,34.8485303209181,26.6180209870788,27.574449003245,28.7369499989124,29.4317110658702,26.9644618710832,30.7060321284735,25.4775914746079,28.8484453038303,25.8418957415884,32.0424095115479,30.9593908599164,33.3371109372774,29.6313546235293,28.4923908135847,26.6358989662386,27.443819965112
31.017145062297,28.0962477915967,29.7499724721866,30.1827190276762,28.8926317506217,32.0040314756843,31.525424994744,26.1431807106786,28.1992987426376,26.7107572371165,31.3167548545901,35.1483728521144,33.6038420460091,27.8522658909348,24.3348221972381,28.5403737758534,28.419270616467,35.148483949832,26.873398193503,28.0409017242767,29.1050771943797,29.3080745945632,27.3297273596875,31.1609735703573,25.8903403282219,28.9961998606863,26.0616131207254,32.4474659166233,31.3072769640003,33.6128186559633,29.7479110111148,28.8260906206797,26.9812081465789,27.6944025398042
30.9655955839147,28.2724914404473,29.9530901053583,30.5770444068662,28.7002454242595,32.1852044541117,31.546691616186,26.2432670644805,28.1763429949523,26.938356135215,31.5714085475187,35.2616173775699,33.5678668033166,27.8853947043459,24.5307901737272,28.4683574603104,28.5532283311908,35.2368281566045,26.8854767257694,28.3444634692038,29.3415970641981,29.1117788228813,27.5014404394874,31.4437046475211,26.1106133404364,28.9679521373959,26.1801017135943,32.6535310998252,31.4700537009664,33.7178697484329,29.7725442128468,28.9445566549059,27.2893471960343,27.8064097782057
30.7128403331945,28.2823855468775,30.0263624255435,30.8254835860203,28.4554782277467,32.1601796338357,31.3736309667551,26.2455156825452,27.9991748482171,27.0083280792775,31.6010899485026,35.2209540143249,33.3965619305557,27.8037937981264,24.5436007171707,28.3154252279404,28.5247462361677,35.1287439025242,26.7016735017539,28.5122898800992,29.4415789837454,28.8389318115499,27.5045707833671,31.5482451683325,26.1361047267471,28.7708758659625,26.2028737406843,32.6481804949574,31.4362108468132,33.6536724757908,29.6967704578138,28.8488092577858,27.5373412831608,27.7480647543226
30.2405952443444,28.1210163062599,29.9761340563933,30.909844592768,28.1343203059029,31.9382866169845,31.0036026911733,26.0809065084588,27.6947519773851,26.9183975217439,31.4174113227063,35.0050195003057,33.0415735768323,27.6277667097337,24.3895749997729,28.1187774486164,28.332082428783,34.8001278422286,26.3470026129292,28.5347738823827,29.3969092530293,28.4826540701549,27.3183528046154,31.4654170993662,25.9719656477468,28.4039294638895,26.1383005084862,32.4397483295593,31.1813895661223,33.4250975815093,29.517805488101,28.5422622306828,27.7200305049172,27.5327210261289
29.5764868142751,27.774000610546,29.7972577755302,30.7946965078181,27.6950950304095,31.5641919671539,30.4676998791796,25.7870898337817,27.2561888735794,26.6876959444002,31.049696416336,34.5326809622133,32.5248212537904,27.3892392027117,24.101053128323,27.868611703487,27.970496325059,34.245907464023,25.8646891528514,28.4088924996584,29.1849470196417,28.0407469879641,26.9604485403714,31.2039246401857,25.6011136044122,27.850980848404,25.9791466390477,32.0372816144943,30.6832988789422,33.0003850406093,29.2390285290382,28.0645177105772,27.7953266285229,27.1386839671881
28.7410871702909,27.2353810437095,29.5200808966046,30.4872397176722,27.1166370665349,31.0868721269553,29.7843906172361,25.32975045943,26.7096975836019,26.3575634182107,30.4911052200685,33.8175540480327,31.8593284874306,27.0878940540701,23.7182136148317,27.580582130673,27.444522196292,33.4488794532286,25.28728963994,28.1533417713969,28.7664969330154,27.5021866085692,26.4848267906297,30.7706004423265,24.9917268914448,27.1206945070277,25.7386582990897,31.4716448833208,29.9370689821999,32.3716481592001,28.902635515847,27.4758178964979,27.7426260143676,26.5710749380857
27.7470513082947,26.5444160473878,29.1752040256497,29.9892279221375,26.4344559826331,30.6290033468389,28.9927305928585,24.7476566861693,26.1248248278445,25.9912641655252,29.7892324188325,32.8497360708377,31.0944415275582,26.7405904096548,23.2926018788279,27.2682514537362,26.7879962887032,32.403096353406,24.6832267686869,27.7449889837217,28.1279932186981,26.8962843555159,25.9895614836677,30.2057095131313,24.1762253140938,26.2154566837101,25.4237188032377,30.7420475944856,28.9857490278165,31.5656851092268,28.536539862398,26.8248703842371,27.5973915223034,25.8558430952369
26.7082786708425,25.7629499688503,28.7424261598698,29.2980662591564,25.6952873078509,30.2816628641284,28.1614079150635,24.1078925819367,25.6149993368052,25.6785623998359,28.9477634513795,31.6631823766991,30.3031059580659,26.3486005213567,22.8431983931308,26.9824825215344,26.0789229796476,31.1604334793342,24.1406252610939,27.2245431011378,27.2785180559013,26.2894348853632,25.5912248869908,29.593067861182,23.2254546193339,25.1861244384216,25.1088648976184,29.8730796359151,27.8895488518776,30.6610036295279,28.204830632348,26.1795777440584,27.4220498511288,25.0822162118114
25.7270150579334,24.980289549008,28.1975380686278,28.4957604571894,25.0154944896265,30.117520191309,27.4158600283812,23.4448820926155,25.2672615429802,25.4779669475676,27.9762798636193,30.2873614543873,29.5611477315557,25.9738061740049,22.416044482547,26.7753734497073,25.3936683189168,29.8242053194256,23.680805437719,26.6115218593404,26.2616151399127,25.7431548795475,25.3042535623931,29.0790551996758,22.2270729489012,24.1993780704125,24.8657825597549,28.9026741962143,26.7128085427102,29.7459386825503,27.9930272357031,25.6056768453885,27.3206795223348,24.3416872442251
24.8772651639188,24.3232600425198,27.6045811638715,27.6145313243832,24.4743135539547,30.1330873988406,26.9161895981731,22.817643698646,25.1505237624344,25.4524374891016,26.9033828845964,28.7836963715676,28.9336973646721,25.6363697224145,22.0481400404776,26.7035385201409,24.770960408944,28.5222661506799,23.3127720953606,25.9876680953871,25.1861819987269,25.2913073755118,25.2527052700059,28.7985288959626,21.2822730799353,23.4363546955635,24.7375640137023,27.8875283802233,25.5167056888827,28.8793549260079,27.8990912501801,25.1846588394076,27.3672511112521,23.7255403092119
24.194684833274,23.9163873653831,27.0448363373494,26.695687144635,24.1462788090103,30.2968106613789,26.7744913185865,22.4106453098676,25.3002314044187,25.6311809556254,25.8580407963263,27.2923553036535,28.5744960253948,25.3628347480507,21.8003503865021,26.8317262683099,24.2347420055853,27.3799949971223,23.1063628264732,25.3577349257864,24.1438234418116,24.9144387702865,25.432907267851,28.8077185428616,20.4918521658406,23.0126477511098,24.789037167761,26.9572980377462,24.4407570852661,28.1895848850574,27.9446997961814,25.0081589200856,27.5696876004427,23.290141021697
23.7192306465892,23.8491226386477,26.6724581042675,25.791805945815,24.0498762052481,30.5276676031427,26.9577488179499,22.3177382501591,25.6694778122208,26.0023369738341,24.9730294349001,25.9983103088337,28.6729972009415,25.2116333459457,21.7027450429656,27.2123551165932,23.7748732592291,26.5457001150204,23.1799921189765,24.8138557804375,23.2304289511736,24.6012460179104,25.7487959906437,29.0909412190675,19.9653322910097,22.9418436487551,25.0699185772033,26.1584878504968,23.6908219783804,27.8188409720196,28.084239824371,25.0996600876321,27.9876065413237,23.0691777521031
23.4931489412289,24.1285592358278,26.7258593909032,24.9873099423649,24.0606489532727,30.7793066862641,27.3891203848282,22.5324774690202,26.2051505412593,26.460962121177,24.334739001288,25.178099070388,29.1137041951969,25.0797721416833,21.7624691565723,27.7282526268607,23.433765520472,26.0789362697932,23.4607067250598,24.5092553956777,22.560245379292,24.4205455113127,26.1506297919578,29.5732161681718,19.7559381858648,23.1945247472319,25.4648622853855,25.540880359179,23.3498745058521,27.7942721397734,28.2377043737831,25.4070074213931,28.4964842630414,23.10200378574
23.5339984134908,24.6349900026952,27.1680807408081,24.3969960605937,24.0226583403666,31.0190551656508,27.9540300892572,22.9680682472252,26.7846882570444,26.9063093282728,24.0279274924897,25.0270824024777,29.6299139721536,24.9690807648634,21.9265005451943,28.2664688990344,23.2423234222876,25.9493998623264,23.8125487849032,24.6170951243033,22.2572656218449,24.373968753183,26.5943156167738,30.149269888822,19.8670300627235,23.6733079598132,25.8957800893543,25.1294255866606,23.4340748913842,28.0125985114057,28.350888338428,25.8554956727183,28.9890973912903,23.3935422892805
23.7769183811619,25.1623380547637,27.7535242647316,24.0668931707311,23.7762232651696,31.2485789301718,28.5170769999754,23.4941398589196,27.30487414803,27.2510344046072,24.0385181758736,25.4368844824389,30.0808369307685,24.8095048180747,22.1120549311911,28.7120019923708,23.1470533277204,26.1486436098476,24.165143482523,25.0082681298977,22.3328978070078,24.3261524122107,26.9892411080464,30.7203728589091,20.2589581612419,24.215050391534,26.2518584007603,24.9234055976685,23.7640970870732,28.3409988452161,28.3411830911284,26.361751007594,29.3920765040886,23.8021203013892
